121.199999999997	86.1804081125348	37.834814324902
121.299999999997	86.387198367258	37.8980885721077
121.399999999997	86.5943252988912	37.9614150572946
121.499999999997	86.8017891902833	38.0247937804624
121.599999999997	87.0095903242834	38.0882247416114
121.699999999997	87.2177289837406	38.1517079407414
121.799999999997	87.426205451504	38.2152433778526
121.899999999997	87.6350200104227	38.2788310529448
121.999999999997	87.8441729433456	38.342470966018
122.099999999997	88.0536645331218	38.4061631170724
122.199999999997	88.2634950626004	38.4699075061078
122.299999999997	88.4736648146305	38.5337041331243
122.399999999997	88.6841740720611	38.5975529981219
122.499999999997	88.8950231177413	38.6614541011005
122.599999999997	89.1062122345202	38.7254074420603
122.699999999997	89.3177417052468	38.7894130210011
122.799999999997	89.5296118127701	38.853470837923
122.899999999997	89.7418228399393	38.9175808928259
122.999999999997	89.9543750696034	38.98174318571
123.099999999997	90.1672687846114	39.0459577165751
123.199999999997	90.3805042678124	39.1102244854213
123.299999999997	90.5940818020555	39.1745434922485
123.399999999997	90.8080016701898	39.2389147370569
123.499999999997	91.0222641550642	39.3033382198463
123.599999999997	91.2368695395279	39.3678139406168
123.699999999997	91.45181810643	39.4323418993683
123.799999999997	91.6671101386194	39.496922096101
123.899999999997	91.8827459189453	39.5615545308147
123.999999999997	92.0987257302566	39.6262392035095
124.099999999997	92.3150498554026	39.6909761141854
124.199999999997	92.5317185772322	39.7557652628423
124.299999999997	92.7487321785944	39.8206066494804
124.399999999997	92.9660909423385	39.8855002740995
124.499999999997	93.1837951513133	39.9504461366997
124.599999999997	93.401845088368	40.0154442372809
124.699999999997	93.6202410363516	40.0804945758433
124.799999999997	93.8389832781133	40.1455971523867
124.899999999997	94.058072096502	40.2107519669112
124.999999999997	94.2775077743668	40.2759590194167
125.099999999997	94.4972905945568	40.3412183099034
125.199999999997	94.7174208399211	40.4065298383711
125.299999999997	94.9378987933086	40.4718936048199
125.399999999997	95.1587247375685	40.5373096092497
125.499999999997	95.3798989555499	40.6027778516607
125.599999999997	95.6014217301017	40.6682983320527
125.699999999997	95.8232933440731	40.7338710504258
125.799999999997	96.0455140803131	40.79949600678
125.899999999997	96.2680842216708	40.8651732011152
125.999999999997	96.4910040509952	40.9309026334316
126.099999999997	96.7142738511354	40.996684303729
126.199999999997	96.9378939049405	41.0625182120075
126.299999999997	97.1618644952595	41.128404358267
126.399999999997	97.3861859049414	41.1943427425076
126.499999999997	97.6108584168354	41.2603333647294
126.599999999997	97.8358823137905	41.3263762249321
126.699999999997	98.0612578786558	41.392471323116
126.799999999997	98.2869853942803	41.458618659281
126.899999999997	98.5130651435131	41.524818233427
126.999999999997	98.7394974092032	41.5910700455541
127.099999999997	98.9662824741998	41.6573740956622
127.199999999997	99.1934206213518	41.7237303837515
127.299999999997	99.4209121335083	41.7901389098218
127.399999999997	99.6487572935185	41.8565996738732
127.499999999997	99.8769563842313	41.9231126759057
127.599999999997	100.105509688496	41.9896779159192
127.699999999997	100.334417489161	42.0562953939138
127.799999999997	100.563680069076	42.1229651098895
127.899999999997	100.79329771109	42.1896870638463
127.999999999997	101.023270698052	42.2564612557842
128.099999999997	101.253599312811	42.3232876857031
128.199999999997	101.484283838216	42.3901663536031
128.299999999997	101.715324557117	42.4570972594842
128.399999999997	101.946721752361	42.5240804033464
128.499999999997	102.178475706799	42.5911157851896
128.599999999997	102.410586703279	42.6582034050139
128.699999999997	102.64305502465	42.7253432628193
128.799999999997	102.875880953762	42.7925353586058
128.899999999997	103.109064773464	42.8597796923734
128.999999999997	103.342606766604	42.927076264122
129.099999999997	103.576507216031	42.9944250738517
129.199999999997	103.810766404596	43.0618261215624
129.299999999997	104.045384615146	43.1292794072543
129.399999999997	104.280362130531	43.1967849309272
129.499999999997	104.515699233599	43.2643426925812
129.599999999997	104.751396207201	43.3319526922163
129.699999999997	104.987453334185	43.3996149298325
129.799999999997	105.2238708974	43.4673294054297
129.899999999997	105.460649179695	43.535096119008
129.999999999997	105.697788463919	43.6029150705674
130.099999999997	105.935289032921	43.6707862601079
130.199999999997	106.173151169551	43.7387096876294
130.299999999997	106.411375156657	43.806685353132
130.399999999997	106.649961277088	43.8747132566157
130.499999999997	106.888909813694	43.9427933980805
130.599999999997	107.128221049324	44.0109257775263
130.699999999997	107.367895266826	44.0791103949532
130.799999999997	107.60793274905	44.1473472503612
130.899999999997	107.848333778844	44.2156363437503
130.999999999997	108.089098639059	44.2839776751205
131.099999999997	108.330227612542	44.3523712444717
131.199999999997	108.571720982143	44.420817051804
131.299999999997	108.813579030711	44.4893150971174
131.399999999997	109.055802041096	44.5578653804118
131.499999999997	109.298390296145	44.6264679016873
131.599999999997	109.541344078708	44.695122660944
131.699999999997	109.784663671635	44.7638296581816
131.799999999997	110.028349357774	44.8325888934004
131.899999999997	110.272401419975	44.9014003666002
131.999999999997	110.516820141085	44.9702640777812
132.099999999997	110.761605803956	45.0391800269431
132.199999999997	111.006758691435	45.1081482140862
132.299999999997	111.252279086371	45.1771686392104
132.399999999997	111.498167271614	45.2462413023156
132.499999999997	111.744423530013	45.3153662034019
132.599999999997	111.991048144416	45.3845433424693
132.699999999997	112.238041397674	45.4537727195177
132.799999999997	112.485403572634	45.5230543345472
132.899999999997	112.733134952147	45.5923881875578
132.999999999997	112.98123581906	45.6617742785495
133.099999999997	113.229706456223	45.7312126075223
133.199999999997	113.478547146486	45.8007031744761
133.299999999997	113.727758172697	45.870245979411
133.399999999997	113.977339817705	45.939841022327
133.499999999997	114.227292364359	46.009488303224
133.599999999997	114.477616095509	46.0791878221022
133.699999999997	114.728311294003	46.1489395789614
133.799999999997	114.979378242691	46.2187435738017
133.899999999997	115.230817224422	46.288599806623
133.999999999997	115.482628522044	46.3585082774255
134.099999999997	115.734812418406	46.428468986209
134.199999999997	115.987369196359	46.4984819329736
134.299999999997	116.24029913875	46.5685471177193
134.399999999997	116.493602528429	46.638664540446
134.499999999997	116.747279648246	46.7088342011538
134.599999999997	117.001330781048	46.7790560998427
134.699999999997	117.255756209685	46.8493302365127
134.799999999997	117.510556217006	46.9196566111638
134.899999999997	117.765731085861	46.9900352237959
134.999999999997	118.021281099098	47.0604660744091
135.099999999997	118.277206539566	47.1309491630034
135.199999999997	118.533507690115	47.2014844895788
135.299999999997	118.790184833593	47.2720720541352
135.399999999997	119.047238252849	47.3427118566727
135.499999999997	119.304668230733	47.4134038971913
135.599999999997	119.562475050094	47.484148175691
135.699999999997	119.82065899378	47.5549446921717
135.799999999997	120.079220344641	47.6257934466335
135.899999999997	120.338159385526	47.6966944390764
135.999999999997	120.597476399284	47.7676476695004
136.099999999997	120.857171668764	47.8386531379054
136.199999999997	121.117245476815	47.9097108442916
136.299999999997	121.377698106285	47.9808207886588
136.399999999997	121.638529840025	48.051982971007
136.499999999997	121.899740960883	48.1231973913364
136.599999999997	122.161331751709	48.1944640496468
136.699999999997	122.42330249535	48.2657829459383
136.799999999997	122.685653474657	48.3371540802109
136.899999999997	122.948384972479	48.4085774524646
136.999999999997	123.211497271664	48.4800530626993
137.099999999996	123.474990655061	48.5515809109151
137.199999999996	123.73886540552	48.623160997112
137.299999999996	124.00312180589	48.69479332129
137.399999999996	124.267760139019	48.766477883449
137.499999999996	124.532780687758	48.8382146835891
137.599999999996	124.798183734954	48.9100037217103
137.699999999996	125.063969563457	48.9818449978126
137.799999999996	125.330138456116	49.0537385118959
137.899999999996	125.59669069578	49.1256842639604
137.999999999996	125.863626565298	49.1976822540058
138.099999999996	126.130946347519	49.2697324820324
138.199999999996	126.398650325293	49.3418349480401
138.299999999996	126.666738781467	49.4139896520288
138.399999999996	126.935211998893	49.4861965939986
138.499999999996	127.204070260417	49.5584557739495
138.599999999996	127.47331384889	49.6307671918815
138.699999999996	127.742943047161	49.7031308477945
138.799999999996	128.012958138078	49.7755467416886
138.899999999996	128.283359404491	49.8480148735638
138.999999999996	128.554147129248	49.9205352434201
139.099999999996	128.825321595199	49.9931078512574
139.199999999996	129.096883085194	50.0657326970758
139.299999999996	129.36883188208	50.1384097808753
139.399999999996	129.641168268706	50.2111391026559
139.499999999996	129.913892527923	50.2839206624175
139.599999999996	130.18700494258	50.3567544601602
139.699999999996	130.460505795524	50.429640495884
139.799999999996	130.734395369605	50.5025787695889
139.899999999996	131.008673947673	50.5755692812749
139.999999999996	131.283341812576	50.6486120309419
140.099999999996	131.558399247163	50.72170701859
140.199999999996	131.833846534284	50.7948542442192
140.299999999996	132.109683956787	50.8680537078294
140.399999999996	132.385911797522	50.9413054094208
140.499999999996	132.662530339338	51.0146093489932
140.599999999996	132.939539865083	51.0879655265467
140.699999999996	133.216940657607	51.1613739420812
140.799999999996	133.494732999759	51.2348345955969
140.899999999996	133.772917174388	51.3083474870936
140.999999999996	134.051493464342	51.3819126165714
141.099999999996	134.330462152472	51.4555299840302
141.199999999996	134.609823521626	51.5291995894702
141.299999999996	134.889577854653	51.6029214328912
141.399999999996	135.169725434402	51.6766955142933
141.499999999996	135.450266543722	51.7505218336765
141.599999999996	135.731201465463	51.8244003910407
141.699999999996	136.012530482472	51.8983311863861
141.799999999996	136.294253877601	51.9723142197125
141.899999999996	136.576371933697	52.0463494910199
141.999999999996	136.858884933609	52.1204370003085
142.099999999996	137.141793160187	52.1945767475781
142.199999999996	137.42509689628	52.2687687328289
142.299999999996	137.708796424736	52.3430129560606
142.399999999996	137.992892028406	52.4173094172735
142.499999999996	138.277383990137	52.4916581164674
142.599999999996	138.562272592779	52.5660590536424
142.699999999996	138.847558119181	52.6405122287985
142.799999999996	139.133240852192	52.7150176419357
142.899999999996	139.419321074661	52.789575293054
142.999999999996	139.705799069437	52.8641851821533
143.099999999996	139.99267511937	52.9388473092337
143.199999999996	140.279949507308	53.0135616742951
143.299999999996	140.5676225161	53.0883282773377
143.399999999996	140.855694428596	53.1631471183613
143.499999999996	141.144165527644	53.238018197366
143.599999999996	141.433036096094	53.3129415143518
143.699999999996	141.722306416794	53.3879170693187
143.799999999996	142.011976772594	53.4629448622666
143.899999999996	142.302047446342	53.5380248931956
143.999999999996	142.592518720889	53.6131571621057
144.099999999996	142.883390879082	53.6883416689968
144.199999999996	143.174664203771	53.7635784138691
144.299999999996	143.466338977805	53.8388673967224
144.399999999996	143.758415484033	53.9142086175568
144.499999999996	144.050894005305	53.9896020763723
144.599999999996	144.343774824468	54.0650477731688
144.699999999996	144.637058224373	54.1405457079464
144.799999999996	144.930744487867	54.2160958807051
144.899999999996	145.224833897802	54.2916982914449
144.999999999996	145.519326737024	54.3673529401657
145.099999999996	145.814223288384	54.4430598268677
145.199999999996	146.109523834731	54.5188189515507
145.299999999996	146.405228658913	54.5946303142147
145.399999999996	146.70133804378	54.6704939148599
145.499999999996	146.99785227218	54.7464097534861
145.599999999996	147.294771626964	54.8223778300934
145.699999999996	147.592096390979	54.8983981446818
145.799999999996	147.889826847075	54.9744706972513
145.899999999996	148.187963278101	55.0505954878018
145.999999999996	148.486505966905	55.1267725163334
146.099999999996	148.785455196338	55.2030017828461
146.199999999996	149.084811249249	55.2792832873399
146.299999999996	149.384574408485	55.3556170298147
146.399999999996	149.684744956896	55.4320030102706
146.499999999996	149.985323177332	55.5084412287076
146.599999999996	150.286309352642	55.5849316851257
146.699999999996	150.587703765673	55.6614743795249
146.799999999996	150.889506699277	55.7380693119051
146.899999999996	151.1917184363	55.8147164822664
146.999999999996	151.494339259594	55.8914158906088
147.099999999996	151.797369452006	55.9681675369322
147.199999999996	152.100809296386	56.0449714212368
147.299999999996	152.404659075582	56.1218275435224
147.399999999996	152.708919072445	56.198735903789
147.499999999996	153.013589569822	56.2756965020368
147.599999999996	153.318670850564	56.3527093382656
147.699999999996	153.624163197518	56.4297744124756
147.799999999996	153.930066893535	56.5068917246665
147.899999999996	154.236382221462	56.5840612748386
147.999999999996	154.54310946415	56.6612830629917
148.099999999996	154.850248904448	56.738557089126
148.199999999996	155.157800825203	56.8158833532413
148.299999999996	155.465765509266	56.8932618553376
148.399999999996	155.774143239486	56.9706925954151
148.499999999996	156.082934298711	57.0481755734736
148.599999999996	156.392138969791	57.1257107895132
148.699999999996	156.701757535574	57.2032982435339
148.799999999996	157.01179027891	57.2809379355356
148.899999999996	157.322237482648	57.3586298655185
148.999999999996	157.633099429637	57.4363740334824
149.099999999996	157.944376402726	57.5141704394274
149.199999999996	158.256068684763	57.5920190833534
149.299999999996	158.568176558599	57.6699199652605
149.399999999996	158.880700307082	57.7478730851488
149.499999999996	159.19364021306	57.825878443018
149.599999999996	159.506996559385	57.9039360388684
149.699999999996	159.820769628903	57.9820458726999
149.799999999996	160.134959704465	58.0602079445124
149.899999999996	160.449567068919	58.138422254306
149.999999999996	160.764592005114	58.2166888020806
150.099999999996	161.080034795901	58.2950075878364
150.199999999996	161.395895724126	58.3733786115732
150.299999999996	161.712175072641	58.4518018732911
150.399999999996	162.028873124293	58.5302773729901
150.499999999996	162.345990161932	58.6088051106701
150.599999999996	162.663526468406	58.6873850863313
150.699999999996	162.981482326566	58.7660172999735
150.799999999996	163.299858019259	58.8447017515967
150.899999999996	163.618653829336	58.9234384412011
150.999999999996	163.937870039645	59.0022273687865
151.099999999996	164.257506933034	59.0810685343531
151.199999999996	164.577564792354	59.1599619379006
151.299999999996	164.898043900454	59.2389075794293
151.399999999996	165.218944540181	59.3179054589391
151.499999999996	165.540266994386	59.3969555764299
151.599999999996	165.862011545917	59.4760579319018
151.699999999996	166.184178477624	59.5552125253547
151.799999999996	166.506768072356	59.6344193567888
151.899999999996	166.829780612961	59.7136784262039
151.999999999996	167.153216382289	59.7929897336001
152.099999999996	167.477075663188	59.8723532789774
152.199999999996	167.801358738509	59.9517690623357
152.299999999996	168.126065891099	60.0312370836752
152.399999999996	168.451197403808	60.1107573429957
152.499999999996	168.776753559485	60.1903298402972
152.599999999996	169.102734640979	60.2699545755799
152.699999999996	169.42914093114	60.3496315488436
152.799999999996	169.755972712815	60.4293607600884
152.899999999996	170.083230268855	60.5091422093143
152.999999999996	170.410913882108	60.5889758965213
153.099999999996	170.739023835423	60.6688618217093
153.199999999996	171.06756041165	60.7487999848785
153.299999999996	171.396523893638	60.8287903860286
153.399999999996	171.725914564235	60.9088330251599
153.499999999996	172.05573270629	60.9889279022723
153.599999999996	172.385978602653	61.0690750173657
153.699999999996	172.716652536173	61.1492743704402
153.799999999996	173.047754789699	61.2295259614957
153.899999999996	173.379285646079	61.3098297905324
153.999999999996	173.711245388164	61.3901858575501
154.099999999996	174.043634298801	61.4705941625489
154.199999999996	174.376452660841	61.5510547055288
154.299999999996	174.709700757132	61.6315674864898
154.399999999996	175.043378870522	61.7121325054318
154.499999999996	175.377487283862	61.7927497623549
154.599999999996	175.712026280001	61.8734192572591
154.699999999995	176.046996141786	61.9541409901444
154.799999999995	176.382397152068	62.0349149610107
154.899999999995	176.718229593696	62.1157411698581
154.999999999995	177.054493749518	62.1966196166866
155.099999999995	177.391189902384	62.2775503014962
155.199999999995	177.728318335142	62.3585332242868
155.299999999995	178.065879330642	62.4395683850585
155.399999999995	178.403873171733	62.5206557838113
155.499999999995	178.742300141263	62.6017954205452
155.599999999995	179.081160522083	62.6829872952602
155.699999999995	179.420454597041	62.7642314079562
155.799999999995	179.760182648985	62.8455277586333
155.899999999995	180.100344960766	62.9268763472915
155.999999999995	180.440941815231	63.0082771739307
156.099999999995	180.781973495231	63.089730238551
156.199999999995	181.123440283615	63.1712355411525
156.299999999995	181.46534246323	63.2527930817349
156.399999999995	181.807680316927	63.3344028602985
156.499999999995	182.150454127555	63.4160648768431
156.599999999995	182.493664177961	63.4977791313689
156.699999999995	182.837310750997	63.5795456238757
156.799999999995	183.18139412951	63.6613643543635
156.899999999995	183.52591459635	63.7432353228325
156.999999999995	183.870872434366	63.8251585292825
157.099999999995	184.216267926406	63.9071339737136
157.199999999995	184.56210135532	63.9891616561258
157.299999999995	184.908373003958	64.071241576519
157.399999999995	185.255083155167	64.1533737348933
157.499999999995	185.602232091797	64.2355581312487
157.599999999995	185.949820096698	64.3177947655852
157.699999999995	186.297847452717	64.4000836379028
157.799999999995	186.646314442705	64.4824247482014
157.899999999995	186.99522134951	64.5648180964811
157.999999999995	187.344568455982	64.6472636827419
158.099999999995	187.694356044969	64.7297615069837
158.199999999995	188.04458439932	64.8123115692067
158.299999999995	188.395253801885	64.8949138694107
158.399999999995	188.746364535513	64.9775684075958
158.499999999995	189.097916883053	65.0602751837619
158.599999999995	189.449911127353	65.1430341979092
158.699999999995	189.802347551262	65.2258454500375
158.799999999995	190.155226437631	65.3087089401469
158.899999999995	190.508548069308	65.3916246682374
158.999999999995	190.862312729142	65.4745926343089
159.099999999995	191.216520699981	65.5576128383615
159.199999999995	191.571172264676	65.6406852803953
159.299999999995	191.926267706075	65.72380996041
159.399999999995	192.281807307027	65.8069868784059
159.499999999995	192.637791350382	65.8902160343828
159.599999999995	192.994220118988	65.9734974283408
159.699999999995	193.351093895694	66.0568310602799
159.799999999995	193.70841296335	66.1402169302001
159.899999999995	194.066177604804	66.2236550381013
159.999999999995	194.424388102906	66.3071453839836
160.099999999995	194.783044740505	66.390687967847
160.199999999995	195.142147800449	66.4742827896915
160.299999999995	195.501697565588	66.557929849517
160.399999999995	195.861694318771	66.6416291473236
160.499999999995	196.222138342847	66.7253806831113
160.599999999995	196.583029920665	66.8091844568801
160.699999999995	196.944369335074	66.8930404686299
160.799999999995	197.306156868923	66.9769487183609
160.899999999995	197.668392805061	67.0609092060729
160.999999999995	198.031077426337	67.1449219317659
161.099999999995	198.394211015601	67.2289868954401
161.199999999995	198.757793855701	67.3131040970953
161.299999999995	199.121826229486	67.3972735367316
161.399999999995	199.486308419806	67.481495214349
161.499999999995	199.851240709509	67.5657691299475
161.599999999995	200.216623381445	67.650095283527
161.699999999995	200.582456718463	67.7344736750876
161.799999999995	200.948741003411	67.8189043046293
161.899999999995	201.315476519139	67.9033871721521
161.999999999995	201.682663548496	67.9879222776559
162.099999999995	202.050302374331	68.0725096211408
162.199999999995	202.418393279492	68.1571492026068
162.299999999995	202.78693654683	68.2418410220539
162.399999999995	203.155932459193	68.3265850794821
162.499999999995	203.52538129943	68.4113813748913
162.599999999995	203.89528335039	68.4962299082816
162.699999999995	204.265638894922	68.5811306796529
162.799999999995	204.636448215876	68.6660836890054
162.899999999995	205.0077115961	68.7510889363389
162.999999999995	205.379429318443	68.8361464216535
163.099999999995	205.751601665755	68.9212561449492
163.199999999995	206.124228920885	69.006418106226
163.299999999995	206.497311366681	69.0916323054838
163.399999999995	206.870849285993	69.1768987427227
163.499999999995	207.24484296167	69.2622174179427
163.599999999995	207.61929267656	69.3475883311438
163.699999999995	207.994198713513	69.4330114823259
163.799999999995	208.369561355379	69.5184868714891
163.899999999995	208.745380885005	69.6040144986334
163.999999999995	209.121657585241	69.6895943637588
164.099999999995	209.498391738937	69.7752264668652
164.199999999995	209.87558362894	69.8609108079528
164.299999999995	210.253233538101	69.9466473870214
164.399999999995	210.631341749268	70.032436204071
164.499999999995	211.009908545291	70.1182772591018
164.599999999995	211.388934209018	70.2041705521136
164.699999999995	211.768419023298	70.2901160831065
164.799999999995	212.148363270981	70.3761138520805
164.899999999995	212.528767234916	70.4621638590356
164.999999999995	212.909631197951	70.5482661039717
165.099999999995	213.290955442936	70.6344205868889
165.199999999995	213.67274025272	70.7206273077872
165.299999999995	214.054985910151	70.8068862666666
165.399999999995	214.43769269808	70.893197463527
165.499999999995	214.820860899354	70.9795608983685
165.599999999995	215.204490796824	71.0659765711911
165.699999999995	215.588582673338	71.1524444819948
165.799999999995	215.973136811744	71.2389646307795
165.899999999995	216.358153494893	71.3255370175453
165.999999999995	216.743633005634	71.4121616422922
166.099999999995	217.129575626814	71.4988385050202
166.199999999995	217.515981641284	71.5855676057293
166.299999999995	217.902851331893	71.6723489444194
166.399999999995	218.290184981489	71.7591825210906
166.499999999995	218.677982872922	71.8460683357429
166.599999999995	219.06624528904	71.9330063883762
166.699999999995	219.454972512693	72.0199966789907
166.799999999995	219.84416482673	72.1070392075862
166.899999999995	220.233822513999	72.1941339741628
166.999999999995	220.623945857351	72.2812809787204
167.099999999995	221.014535139633	72.3684802212592
167.199999999995	221.405590643696	72.455731701779
167.299999999995	221.797112652388	72.5430354202799
167.399999999995	222.189101448557	72.6303913767618
167.499999999995	222.581557315054	72.7177995712249
167.599999999995	222.974480534727	72.805260003669
167.699999999995	223.367871390426	72.8927726740942
167.799999999995	223.761730164999	72.9803375825005
167.899999999995	224.156057141295	73.0679547288878
167.999999999995	224.550852602164	73.1556241132563
168.099999999995	224.946116830454	73.2433457356058
168.199999999995	225.341850109016	73.3311195959363
168.299999999995	225.738052720696	73.418945694248
168.399999999995	226.134724948346	73.5068240305407
168.499999999995	226.531867074813	73.5947546048145
168.599999999995	226.929479382947	73.6827374170694
168.699999999995	227.327562155598	73.7707724673054
168.799999999995	227.726115675613	73.8588597555224
168.899999999995	228.125140225842	73.9469992817205
168.999999999995	228.524636089134	74.0351910458997
169.099999999995	228.924603548339	74.12343504806
169.199999999995	229.325042886305	74.2117312882013
169.299999999995	229.725954385881	74.3000797663238
169.399999999995	230.127338329916	74.3884804824273
169.499999999995	230.52919500126	74.4769334365118
169.599999999995	230.931524682762	74.5654386285775
169.699999999995	231.33432765727	74.6539960586242
169.799999999995	231.737604207633	74.742605726652
169.899999999995	232.141354616701	74.8312676326609
169.999999999995	232.545579167323	74.9199817766508
170.099999999995	232.950278142348	75.0087481586219
170.199999999995	233.355451824625	75.097566778574
170.299999999995	233.761100497002	75.1864376365072
170.399999999995	234.16722444233	75.2753607324214
170.499999999995	234.573823943456	75.3643360663168
170.599999999995	234.980899283231	75.4533636381932
170.699999999995	235.388450744503	75.5424434480507
170.799999999995	235.796478610121	75.6315754958892
170.899999999995	236.204983162934	75.7207597817089
170.999999999995	236.613964685792	75.8099963055096
171.099999999995	237.023423461543	75.8992850672914
171.199999999995	237.433359773037	75.9886260670543
171.299999999995	237.843773903122	76.0780193047982
171.399999999995	238.254666134648	76.1674647805232
171.499999999995	238.666036750463	76.2569624942293
171.599999999995	239.077886033417	76.3465124459165
171.699999999995	239.490214266359	76.4361146355848
171.799999999995	239.903021732138	76.5257690632341
171.899999999995	240.316308713603	76.6154757288645
171.999999999995	240.730075493602	76.705234632476
172.099999999995	241.144322354986	76.7950457740686
172.199999999995	241.559049580603	76.8849091536422
172.299999999994	241.974257453302	76.9748247711969
172.399999999994	242.389946255932	77.0647926267327
172.499999999994	242.806116271342	77.1548127202496
172.599999999994	243.222767782382	77.2448850517475
172.699999999994	243.6399010719	77.3350096212265
172.799999999994	244.057516422746	77.4251864286866
172.899999999994	244.475614117768	77.5154154741278
172.999999999994	244.894194439815	77.60569675755
173.099999999994	245.313257671738	77.6960302789534
173.199999999994	245.732804096384	77.7864160383378
173.299999999994	246.152833996602	77.8768540357032
173.399999999994	246.573347655243	77.9673442710498
173.499999999994	246.994345355155	78.0578867443774
173.599999999994	247.415827379186	78.1484814556861
173.699999999994	247.837794010186	78.2391284049759
173.799999999994	248.260245531005	78.3298275922468
173.899999999994	248.683182224491	78.4205790174987
173.999999999994	249.106604373492	78.5113826807317
174.099999999994	249.53051226086	78.6022385819458
174.199999999994	249.954906169441	78.693146721141
174.299999999994	250.379786382086	78.7841070983172
174.399999999994	250.805153181643	78.8751197134745
174.499999999994	251.231006850962	78.9661845666129
174.599999999994	251.657347672891	79.0573016577324
174.699999999994	252.08417593028	79.1484709868329
174.799999999994	252.511491905977	79.2396925539146
174.899999999994	252.939295882833	79.3309663589773
174.999999999994	253.367588143695	79.422292402021
175.099999999994	253.796368971413	79.5136706830459
175.199999999994	254.225638648836	79.6051012020518
175.299999999994	254.655397458813	79.6965839590388
175.399999999994	255.085645684193	79.7881189540069
175.499999999994	255.516383607825	79.8797061869561
175.599999999994	255.947611512558	79.9713456578863
175.699999999994	256.379329681242	80.0630373667976
175.799999999994	256.811538396724	80.15478131369
175.899999999994	257.244237941856	80.2465774985635
175.999999999994	257.677428599484	80.338425921418
176.099999999994	258.111110652459	80.4303265822536
176.199999999994	258.54528438363	80.5222794810703
176.299999999994	258.979950075845	80.6142846178681
176.399999999994	259.415108011954	80.7063419926469
176.499999999994	259.850758474806	80.7984516054069
176.599999999994	260.286901747249	80.8906134561479
176.699999999994	260.723538112133	80.9828275448699
176.799999999994	261.160667852307	81.0750938715731
176.899999999994	261.598291250621	81.1674124362573
176.999999999994	262.036408589922	81.2597832389226
177.099999999994	262.47502015306	81.352206279569
177.199999999994	262.914126222884	81.4446815581965
177.299999999994	263.353727082244	81.537209074805
177.399999999994	263.793823013988	81.6297888293946
177.499999999994	264.234414300965	81.7224208219653
177.599999999994	264.675501226025	81.8151050525171
177.699999999994	265.117084072016	81.9078415210499
177.799999999994	265.559163121788	82.0006302275638
177.899999999994	266.001738658189	82.0934711720588
177.999999999994	266.444810964069	82.1863643545349
178.099999999994	266.888380322276	82.279309774992
178.199999999994	267.332447015661	82.3723074334302
178.299999999994	267.777011327071	82.4653573298495
178.399999999994	268.222073539356	82.5584594642499
178.499999999994	268.667633935365	82.6516138366314
178.599999999994	269.113692797947	82.7448204469939
178.699999999994	269.560250409951	82.8380792953375
178.799999999994	270.007307054227	82.9313903816622
178.899999999994	270.454863013622	83.0247537059679
178.999999999994	270.902918570987	83.1181692682548
179.099999999994	271.35147400917	83.2116370685227
179.199999999994	271.80052961102	83.3051571067717
179.299999999994	272.250085659387	83.3987293830017
179.399999999994	272.70014243712	83.4923538972129
179.499999999994	273.150700227067	83.5860306494051
179.599999999994	273.601759312077	83.6797596395784
179.699999999994	274.053319975001	83.7735408677327
179.799999999994	274.505382498686	83.8673743338682
179.899999999994	274.957947165982	83.9612600379847
179.999999999994	275.411014259737	84.0551979800823
180.099999999994	275.864584062802	84.149188160161
180.199999999994	276.318656858025	84.2432305782207
180.299999999994	276.773232928254	84.3373252342616
180.399999999994	277.22831255634	84.4314721282835
180.499999999994	277.683896025131	84.5256712602864
180.599999999994	278.139983617477	84.6199226302705
180.699999999994	278.596575616225	84.7142262382356
180.799999999994	279.053672304226	84.8085820841818
180.899999999994	279.511273964328	84.9029901681091
180.999999999994	279.969380879381	84.9974504900175
181.099999999994	280.427993332234	85.0919630499069
181.199999999994	280.887111605735	85.1865278477774
181.299999999994	281.346735982733	85.281144883629
181.399999999994	281.806866746079	85.3758141574617
181.499999999994	282.26750417862	85.4705356692754
181.599999999994	282.728648563206	85.5653094190702
181.699999999994	283.190300182686	85.6601354068462
181.799999999994	283.652459319909	85.7550136326031
181.899999999994	284.115126257724	85.8499440963412
181.999999999994	284.57830127898	85.9449267980603
182.099999999994	285.041984666527	86.0399617377605
182.199999999994	285.506176703212	86.1350489154418
182.299999999994	285.970877671886	86.2301883311041
182.399999999994	286.436087855397	86.3253799847476
182.499999999994	286.901807536595	86.4206238763721
182.599999999994	287.368036998328	86.5159200059777
182.699999999994	287.834776523445	86.6112683735643
182.799999999994	288.302026394797	86.7066689791321
182.899999999994	288.76978689523	86.8021218226809
182.999999999994	289.238058307596	86.8976269042108
183.099999999994	289.706840914742	86.9931842237217
183.199999999994	290.176134999518	87.0887937812138
183.299999999994	290.645940844773	87.1844555766869
183.399999999994	291.116258733357	87.2801696101411
183.499999999994	291.587088948117	87.3759358815764
183.599999999994	292.058431771903	87.4717543909927
183.699999999994	292.530287487564	87.5676251383901
183.799999999994	293.00265637795	87.6635481237686
183.899999999994	293.475538725908	87.7595233471282
183.999999999994	293.948934814289	87.8555508084689
184.099999999994	294.422844925942	87.9516305077906
184.199999999994	294.897269343715	88.0477624450934
184.299999999994	295.372208350457	88.1439466203773
184.399999999994	295.847662229018	88.2401830336423
184.499999999994	296.323631262247	88.3364716848883
184.599999999994	296.800115732992	88.4328125741154
184.699999999994	297.277115924103	88.5292057013236
